8:00 PM,29.0,25.0,79,1009,5.0,WNW,7.4,-,N/A,,Haze,290,2014-06-27 14:30:00
8:30 PM,28.0,25.0,84,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 15:00:00
9:00 PM,28.0,25.0,84,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 15:30:00
9:30 PM,28.0,25.0,84,1011,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 16:00:00
10:00 PM,27.0,26.0,94,1011,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 16:30:00
10:30 PM,27.0,26.0,94,1011,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 17:00:00
11:00 PM,27.0,26.0,94,1011,5.0,East,5.6,-,N/A,,Haze,90,2014-06-27 17:30:00
11:30 PM,27.0,25.0,89,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 18:00:00
SEASON_DAY:7
12:00 AM,23.0,22.0,94,1012,-9999.0,North,-9999.0,-,N/A,,Haze,0,2014-07-19 18:30:00
12:30 AM,23.0,22.0,94,1012,-9999.0,North,-9999.0,-,N/A,,Haze,0,2014-07-19 19:00:00
1:00 AM,23.0,21.0,88,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 19:30:00
1:30 AM,23.0,22.0,94,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 20:00:00
2:00 AM,23.0,22.0,94,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 20:30:00
2:30 AM,23.0,22.0,94,1010,4.0,ESE,7.4,-,N/A,,Haze,120,2014-07-19 21:00:00
3:00 AM,23.0,22.0,94,1010,4.0,SE,7.4,-,N/A,,Haze,140,2014-07-19 21:30:00
3:30 AM,23.0,22.0,94,1010,4.0,ESE,7.4,-,N/A,,Haze,110,2014-07-19 22:00:00
4:00 AM,23.0,22.0,94,1010,4.0,SSE,7.4,-,N/A,,Haze,160,2014-07-19 22:30:00
4:30 AM,23.0,22.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-19 23:00:00
5:00 AM,23.0,22.0,94,1010,4.0,WNW,7.4,-,N/A,,Haze,300,2014-07-19 23:30:00
5:30 AM,23.0,22.0,94,1010,4.0,ESE,5.6,-,N/A,,Haze,120,2014-07-20 00:00:00
6:00 AM,23.0,22.0,94,1010,4.0,East,5.6,-,N/A,,Haze,80,2014-07-20 00:30:00
9:00 AM,23.0,23.0,100,1012,3.0,East,7.4,-,N/A,,Haze,100,2014-07-20 03:30:00
9:30 AM,24.0,23.0,94,1012,4.0,East,13.0,-,N/A,,Haze,100,2014-07-20 04:00:00
10:30 AM,26.0,24.0,89,1012,5.0,East,11.1,-,N/A,,Haze,100,2014-07-20 05:00:00
11:00 AM,27.0,24.0,84,1012,5.0,SE,7.4,-,N/A,,Haze,130,2014-07-20 05:30:00
12:00 PM,27.0,25.0,89,1011,5.0,WSW,7.4,-,N/A,,Haze,240,2014-07-20 06:30:00
12:30 PM,28.0,25.0,84,1011,5.0,South,9.3,-,N/A,,Haze,180,2014-07-20 07:00:00
1:00 PM,29.0,26.0,84,1011,5.0,West,18.5,-,N/A,,Haze,270,2014-07-20 07:30:00
1:30 PM,30.0,25.0,74,1010,5.0,West,22.2,-,N/A,,Haze,270,2014-07-20 08:00:00
2:00 PM,30.0,25.0,74,1010,5.0,West,24.1,-,N/A,,Haze,270,2014-07-20 08:30:00
3:00 PM,28.0,25.0,84,1009,5.0,WNW,11.1,-,N/A,,Haze,300,2014-07-20 09:30:00
3:30 PM,27.0,24.0,84,1009,5.0,West,22.2,-,N/A,,Haze,280,2014-07-20 10:00:00
4:00 PM,29.0,24.0,74,1009,5.0,WNW,20.4,-,N/A,,Haze,300,2014-07-20 10:30:00
4:30 PM,28.0,25.0,84,1009,5.0,West,14.8,-,N/A,,Haze,260,2014-07-20 11:00:00
5:30 PM,23.0,22.0,94,1010,4.0,North,5.6,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2014-07-20 12:00:00
6:00 PM,24.0,23.0,94,1010,5.0,ENE,7.4,-,N/A,Thunderstorm,Thunderstorm,60,2014-07-20 12:30:00
6:30 PM,24.0,23.0,94,1011,4.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2014-07-20 13:00:00
7:00 PM,24.0,23.0,94,1011,4.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2014-07-20 13:30:00
8:00 PM,23.0,22.0,94,1012,4.0,SE,9.3,-,N/A,Thunderstorm,Thunderstorm,130,2014-07-20 14:30:00
9:00 PM,24.0,22.0,89,1012,4.0,ESE,7.4,-,N/A,,Haze,120,2014-07-20 15:30:00
9:30 PM,23.0,22.0,94,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-20 16:00:00
10:30 PM,23.0,22.0,94,1013,4.0,NE,11.1,-,N/A,,Haze,50,2014-07-20 17:00:00
11:00 PM,23.0,22.0,94,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-20 17:30:00
11:30 PM,23.0,22.0,94,1012,4.0,ESE,3.7,-,N/A,,Haze,120,2014-07-20 18:00:00
SEASON_DAY:8
12:00 AM,24.0,22.0,89,1011,4.0,ESE,5.6,-,N/A,,Haze,110,2014-07-18 18:30:00
1:00 AM,24.0,22.0,89,1010,4.0,ESE,5.6,-,N/A,,Haze,120,2014-07-18 19:30:00
1:30 AM,24.0,22.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-18 20:00:00
2:30 AM,24.0,23.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-18 21:00:00
3:00 AM,24.0,23.0,94,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-18 21:30:00
3:30 AM,24.0,23.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-18 22:00:00
4:30 AM,24.0,23.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-18 23:00:00
5:00 AM,24.0,23.0,94,1010,4.0,ESE,5.6,-,N/A,,Haze,120,2014-07-18 23:30:00
5:30 AM,24.0,23.0,94,1010,4.0,ESE,5.6,-,N/A,,Haze,120,2014-07-19 00:00:00
6:30 AM,23.0,23.0,100,1011,3.0,East,7.4,-,N/A,,Haze,100,2014-07-19 01:00:00
7:00 AM,23.0,23.0,100,1011,3.0,ENE,9.3,-,N/A,Rain,Light Rain,70,2014-07-19 01:30:00
7:30 AM,23.0,22.0,94,1011,3.0,SSW,7.4,-,N/A,,Light Drizzle,210,2014-07-19 02:00:00
8:00 AM,24.0,23.0,94,1011,3.0,SE,9.3,-,N/A,,Haze,140,2014-07-19 02:30:00
8:30 AM,25.0,24.0,94,1012,4.0,ESE,11.1,-,N/A,,Haze,110,2014-07-19 03:00:00
9:00 AM,25.0,24.0,94,1013,3.0,West,14.8,-,N/A,Rain,Light Rain,270,2014-07-19 03:30:00
9:30 AM,24.0,23.0,94,1012,4.0,Calm,Calm,-,N/A,,Drizzle,0,2014-07-19 04:00:00
10:00 AM,24.0,23.0,94,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-19 04:30:00
10:30 AM,25.0,23.0,89,1012,4.0,NE,9.3,-,N/A,,Haze,50,2014-07-19 05:00:00
11:30 AM,28.0,24.0,79,1011,5.0,Calm,Calm,-,N/A,,Haze,0,2014-07-19 06:00:00
12:00 PM,25.0,24.0,94,1012,2.0,NW,22.2,-,N/A,Rain,Rain,320,2014-07-19 06:30:00
1:00 PM,25.0,23.0,89,1010,3.0,NW,13.0,-,N/A,,Haze,310,2014-07-19 07:30:00
1:30 PM,25.0,23.0,89,1010,4.0,NNE,7.4,-,N/A,,Haze,30,2014-07-19 08:00:00
2:00 PM,25.0,23.0,89,1010,4.0,NE,7.4,-,N/A,,Haze,40,2014-07-19 08:30:00
3:30 PM,24.0,23.0,94,1009,3.5,NW,9.3,-,N/A,,Haze,310,2014-07-19 10:00:00
4:00 PM,24.0,23.0,94,1009,3.5,NW,9.3,-,N/A,,Haze,310,2014-07-19 10:30:00
4:30 PM,25.0,24.0,94,1009,4.0,ENE,13.0,-,N/A,,Haze,70,2014-07-19 11:00:00
5:00 PM,25.0,24.0,94,1009,4.0,East,13.0,-,N/A,,Haze,90,2014-07-19 11:30:00
6:00 PM,24.0,23.0,94,1010,2.0,ESE,11.1,-,N/A,,Drizzle,120,2014-07-19 12:30:00
7:00 PM,24.0,23.0,94,1011,3.0,East,7.4,-,N/A,,Haze,90,2014-07-19 13:30:00
7:30 PM,24.0,23.0,94,1011,3.0,ENE,11.1,-,N/A,,Haze,70,2014-07-19 14:00:00
8:00 PM,23.0,22.0,94,1011,3.0,East,11.1,-,N/A,,Haze,100,2014-07-19 14:30:00
8:30 PM,23.0,22.0,94,1011,3.0,East,7.4,-,N/A,,Haze,90,2014-07-19 15:00:00
9:30 PM,23.0,22.0,94,1012,3.0,NNE,7.4,-,N/A,Rain,Light Rain,30,2014-07-19 16:00:00
11:00 PM,23.0,22.0,94,1012,3.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-07-19 17:30:00
11:30 PM,23.0,22.0,94,1012,3.0,Calm,Calm,-,N/A,,Haze,0,2014-07-19 18:00:00
SEASON_NAME:NEMONSOON
SEASON_DAY:1
12:00 AM,24.0,23.0,94,1011,4.0,East,7.4,-,N/A,Rain,Light Rain,90,2014-10-18 18:30:00
12:30 AM,24.0,23.0,94,1011,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-18 19:00:00
1:00 AM,24.0,23.0,94,1010,4.0,East,5.6,-,N/A,,Haze,90,2014-10-18 19:30:00
1:30 AM,24.0,23.0,94,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-18 20:00:00
2:30 AM,24.0,23.0,94,1009,3.0,SW,5.6,-,N/A,,Haze,230,2014-10-18 21:00:00
4:00 AM,24.0,23.0,94,1009,3.0,NNE,5.6,-,N/A,,Haze,30,2014-10-18 22:30:00
4:30 AM,24.0,23.0,94,1009,3.0,East,5.6,-,N/A,,Haze,80,2014-10-18 23:00:00
5:00 AM,24.0,23.0,94,1009,3.0,NE,3.7,-,N/A,,Haze,50,2014-10-18 23:30:00
5:30 AM,24.0,23.0,94,1009,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-19 00:00:00
6:00 AM,24.0,23.0,94,1009,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-19 00:30:00
6:30 AM,24.0,23.0,94,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-19 01:00:00
7:00 AM,25.0,23.0,89,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-19 01:30:00
7:30 AM,26.0,24.0,89,1011,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-19 02:00:00
8:00 AM,27.0,24.0,84,1011,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-19 02:30:00
8:30 AM,26.0,25.0,94,1011,4.0,SE,5.6,-,N/A,,Haze,140,2014-10-19 03:00:00
10:00 AM,29.0,24.0,74,1011,5.0,SSE,9.3,-,N/A,,Haze,160,2014-10-19 04:30:00
10:30 AM,29.0,25.0,79,1011,5.0,SE,7.4,-,N/A,,Haze,140,2014-10-19 05:00:00
11:00 AM,30.0,25.0,74,1011,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-19 05:30:00
11:30 AM,29.0,25.0,79,1010,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-19 06:00:00
12:00 PM,29.0,24.0,74,1009,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-19 06:30:00
12:30 PM,30.0,24.0,70,1009,7.0,SE,7.4,-,N/A,,Mostly Cloudy,140,2014-10-19 07:00:00
1:00 PM,31.0,25.0,70,1008,7.0,SW,11.1,-,N/A,,Mostly Cloudy,230,2014-10-19 07:30:00
1:30 PM,31.0,25.0,70,1008,7.0,West,11.1,-,N/A,,Mostly Cloudy,270,2014-10-19 08:00:00
2:00 PM,30.0,24.0,70,1007,6.0,WSW,9.3,-,N/A,,Mostly Cloudy,250,2014-10-19 08:30:00
2:30 PM,29.0,24.0,74,1007,6.0,West,14.8,-,N/A,,Mostly Cloudy,270,2014-10-19 09:00:00
3:00 PM,28.0,24.0,79,1007,6.0,West,14.8,-,N/A,,Mostly Cloudy,280,2014-10-19 09:30:00
4:00 PM,28.0,24.0,79,1008,4.0,NE,14.8,-,N/A,,Haze,50,2014-10-19 10:30:00
4:30 PM,28.0,24.0,79,1008,4.0,NE,7.4,-,N/A,,Haze,40,2014-10-19 11:00:00
5:00 PM,27.0,24.0,84,1008,4.0,Calm,Calm,-,N/A,,Drizzle,0,2014-10-19 11:30:00
5:30 PM,26.0,24.0,89,1009,4.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-10-19 12:00:00
6:00 PM,26.0,24.0,89,1009,3.5,Calm,Calm,-,N/A,,Haze,0,2014-10-19 12:30:00
6:30 PM,26.0,24.0,89,1009,3.0,East,5.6,-,N/A,,Haze,100,2014-10-19 13:00:00
7:00 PM,26.0,24.0,89,1010,3.0,South,7.4,-,N/A,,Haze,170,2014-10-19 13:30:00
7:30 PM,25.0,24.0,94,1010,3.0,ENE,9.3,-,N/A,,Light Drizzle,60,2014-10-19 14:00:00
8:00 PM,25.0,24.0,94,1011,3.0,ESE,7.4,-,N/A,,Light Drizzle,120,2014-10-19 14:30:00
9:00 PM,25.0,24.0,94,1011,3.0,South,5.6,-,N/A,,Light Drizzle,180,2014-10-19 15:30:00
9:30 PM,25.0,24.0,94,1011,3.0,SSE,7.4,-,N/A,,Light Drizzle,160,2014-10-19 16:00:00
10:00 PM,25.0,24.0,94,1011,3.0,South,5.6,-,N/A,,Light Drizzle,180,2014-10-19 16:30:00
10:30 PM,25.0,24.0,94,1011,3.0,Variable,5.6,-,N/A,,Light Drizzle,0,2014-10-19 17:00:00
11:00 PM,24.0,24.0,100,1011,3.0,ENE,5.6,-,N/A,,Light Drizzle,70,2014-10-19 17:30:00
11:30 PM,24.0,23.0,94,1010,3.0,East,5.6,-,N/A,,Light Drizzle,90,2014-10-19 18:00:00
SEASON_DAY:2
12:00 AM,25.0,24.0,94,1010,4.0,East,7.4,-,N/A,,Haze,80,2014-10-10 18:30:00
1:00 AM,25.0,24.0,94,1009,4.0,ESE,7.4,-,N/A,,Haze,120,2014-10-10 19:30:00
2:00 AM,25.0,24.0,94,1008,4.0,ENE,7.4,-,N/A,,Haze,70,2014-10-10 20:30:00
2:30 AM,25.0,24.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-10 21:00:00
3:00 AM,25.0,23.0,89,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-10 21:30:00
4:00 AM,24.0,23.0,94,1008,3.5,Calm,Calm,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,0,2014-10-10 22:30:00
5:00 AM,24.0,23.0,94,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-10 23:30:00
5:30 AM,24.0,23.0,94,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-11 00:00:00
6:30 AM,24.0,23.0,94,1009,2.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-10-11 01:00:00
7:00 AM,25.0,23.0,89,1009,2.5,ENE,7.4,-,N/A,,Haze,70,2014-10-11 01:30:00
9:00 AM,25.0,24.0,94,1010,3.0,East,7.4,-,N/A,,Light Drizzle,90,2014-10-11 03:30:00
9:30 AM,24.0,24.0,100,1010,2.0,ESE,3.7,-,N/A,Rain,Light Rain,110,2014-10-11 04:00:00
10:30 AM,25.0,23.0,89,1011,2.5,SSE,7.4,-,N/A,,Haze,160,2014-10-11 05:00:00
11:00 AM,25.0,23.0,89,1011,2.5,SSE,7.4,-,N/A,Thunderstorm,Thunderstorm,160,2014-10-11 05:30:00
11:30 AM,25.0,23.0,89,1010,2.5,South,7.4,-,N/A,Thunderstorm,Thunderstorm,180,2014-10-11 06:00:00
12:00 PM,26.0,24.0,89,1009,3.0,South,7.4,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,180,2014-10-11 06:30:00
1:00 PM,27.0,24.0,84,1008,3.0,South,5.6,-,N/A,,Haze,180,2014-10-11 07:30:00
1:30 PM,27.0,24.0,84,1008,3.0,North,7.4,-,N/A,,Haze,360,2014-10-11 08:00:00
2:00 PM,27.0,24.0,84,1008,3.0,Calm,Calm,-,N/A,,Light Drizzle,0,2014-10-11 08:30:00
2:30 PM,26.0,24.0,89,1008,3.0,WSW,7.4,-,N/A,,Drizzle,250,2014-10-11 09:00:00
3:00 PM,26.0,24.0,89,1007,3.0,NE,5.6,-,N/A,,Haze,40,2014-10-11 09:30:00
3:30 PM,26.0,24.0,89,1007,3.0,SE,7.4,-,N/A,,Haze,140,2014-10-11 10:00:00
4:00 PM,26.0,24.0,89,1007,3.0,SSE,7.4,-,N/A,,Haze,150,2014-10-11 10:30:00
5:00 PM,26.0,24.0,89,1008,3.0,Calm,Calm,-,N/A,,Light Drizzle,0,2014-10-11 11:30:00
5:30 PM,26.0,25.0,94,1008,3.0,ESE,5.6,-,N/A,,Haze,110,2014-10-11 12:00:00
7:00 PM,26.0,25.0,94,1009,3.0,East,7.4,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,90,2014-10-11 13:30:00
7:30 PM,26.0,25.0,94,1009,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-11 14:00:00
8:00 PM,25.0,24.0,94,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-11 14:30:00
8:30 PM,25.0,24.0,94,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-11 15:00:00
9:00 PM,25.0,24.0,94,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-11 15:30:00
9:30 PM,25.0,23.0,89,1010,3.5,ENE,9.3,-,N/A,,Haze,60,2014-10-11 16:00:00
10:00 PM,25.0,23.0,89,1010,3.5,ESE,9.3,-,N/A,,Drizzle,120,2014-10-11 16:30:00
10:30 PM,25.0,23.0,89,1010,3.5,ENE,9.3,-,N/A,,Drizzle,70,2014-10-11 17:00:00
11:00 PM,25.0,24.0,94,1010,4.0,East,11.1,-,N/A,,Haze,90,2014-10-11 17:30:00
11:30 PM,25.0,24.0,94,1009,4.0,ENE,5.6,-,N/A,,Haze,70,2014-10-11 18:00:00
SEASON_DAY:3
12:00 AM,25.0,23.0,89,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-12 18:30:00
12:30 AM,25.0,23.0,89,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-12 19:00:00
1:30 AM,25.0,23.0,89,1008,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-12 20:00:00
2:00 AM,24.0,23.0,94,1008,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-12 20:30:00
2:30 AM,24.0,23.0,94,1008,5.0,ESE,5.6,-,N/A,,Haze,110,2014-10-12 21:00:00
3:00 AM,24.0,23.0,94,1007,5.0,East,11.1,-,N/A,,Haze,90,2014-10-12 21:30:00
3:30 AM,24.0,23.0,94,1008,5.0,East,5.6,-,N/A,,Haze,90,2014-10-12 22:00:00
4:00 AM,24.0,22.0,89,1008,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-12 22:30:00
4:30 AM,24.0,22.0,89,1008,5.0,ESE,7.4,-,N/A,,Haze,110,2014-10-12 23:00:00
5:00 AM,24.0,22.0,89,1008,5.0,East,5.6,-,N/A,,Haze,100,2014-10-12 23:30:00
5:30 AM,24.0,22.0,89,1008,5.0,SSE,5.6,-,N/A,,Haze,150,2014-10-13 00:00:00
6:00 AM,24.0,22.0,89,1008,5.0,ESE,7.4,-,N/A,,Haze,110,2014-10-13 00:30:00
6:30 AM,24.0,22.0,89,1009,5.0,West,5.6,-,N/A,,Haze,270,2014-10-13 01:00:00
7:00 AM,24.0,22.0,89,1009,5.0,ESE,5.6,-,N/A,,Haze,110,2014-10-13 01:30:00
7:30 AM,25.0,23.0,89,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-13 02:00:00
8:00 AM,26.0,23.0,83,1009,5.0,SE,5.6,-,N/A,,Haze,140,2014-10-13 02:30:00
8:30 AM,27.0,21.0,70,1009,5.0,SE,5.6,-,N/A,,Haze,140,2014-10-13 03:00:00
9:30 AM,28.0,23.0,74,1010,6.0,SE,5.6,-,N/A,,Haze,140,2014-10-13 04:00:00
10:00 AM,29.0,23.0,70,1009,7.0,North,5.6,-,N/A,,Scattered Clouds,350,2014-10-13 04:30:00
10:30 AM,29.0,24.0,74,1009,7.0,Variable,5.6,-,N/A,,Partly Cloudy,0,2014-10-13 05:00:00
11:00 AM,30.0,24.0,70,1009,7.0,Variable,5.6,-,N/A,,Scattered Clouds,0,2014-10-13 05:30:00
11:30 AM,31.0,27.0,79,1008,7.0,SSE,5.6,-,N/A,,Scattered Clouds,160,2014-10-13 06:00:00
12:00 PM,31.0,25.0,70,1008,7.0,SE,5.6,-,N/A,,Scattered Clouds,140,2014-10-13 06:30:00
12:30 PM,31.0,25.0,70,1007,7.0,Variable,5.6,-,N/A,,Scattered Clouds,0,2014-10-13 07:00:00
1:00 PM,31.0,25.0,70,1007,7.0,WSW,11.1,-,N/A,,Scattered Clouds,240,2014-10-13 07:30:00
1:30 PM,31.0,25.0,70,1006,7.0,WSW,7.4,-,N/A,,Scattered Clouds,250,2014-10-13 08:00:00
2:00 PM,31.0,25.0,70,1006,7.0,WSW,7.4,-,N/A,,Scattered Clouds,240,2014-10-13 08:30:00
2:30 PM,31.0,25.0,70,1006,6.0,West,11.1,-,N/A,,Scattered Clouds,280,2014-10-13 09:00:00
3:00 PM,31.0,25.0,70,1006,6.0,West,11.1,-,N/A,,Scattered Clouds,270,2014-10-13 09:30:00
3:30 PM,31.0,25.0,70,1006,6.0,West,11.1,-,N/A,,Mostly Cloudy,260,2014-10-13 10:00:00
4:00 PM,31.0,25.0,70,1006,6.0,West,11.1,-,N/A,,Mostly Cloudy,260,2014-10-13 10:30:00
4:30 PM,31.0,25.0,70,1006,6.0,West,11.1,-,N/A,,Mostly Cloudy,270,2014-10-13 11:00:00
5:00 PM,30.0,25.0,74,1007,6.0,West,7.4,-,N/A,,Mostly Cloudy,270,2014-10-13 11:30:00
6:00 PM,30.0,25.0,74,1007,5.0,West,7.4,-,N/A,,Haze,270,2014-10-13 12:30:00
6:30 PM,29.0,25.0,79,1008,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-13 13:00:00
7:00 PM,28.0,24.0,79,1008,5.0,Calm,Calm,-,N/A,,Haze,0,2014-10-13 13:30:00
7:30 PM,28.0,24.0,79,1008,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-13 14:00:00
8:00 PM,27.0,24.0,84,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-13 14:30:00
8:30 PM,27.0,24.0,84,1010,4.0,ESE,7.4,-,N/A,,Haze,110,2014-10-13 15:00:00
9:00 PM,27.0,24.0,84,1010,4.0,ESE,7.4,-,N/A,,Haze,110,2014-10-13 15:30:00
9:30 PM,27.0,24.0,84,1010,4.0,East,7.4,-,N/A,,Haze,90,2014-10-13 16:00:00
10:00 PM,27.0,24.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-13 16:30:00
10:30 PM,27.0,24.0,84,1010,4.0,East,3.7,-,N/A,,Haze,100,2014-10-13 17:00:00
11:00 PM,27.0,24.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-13 17:30:00
11:30 PM,26.0,24.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-13 18:00:00
SEASON_DAY:4
12:00 AM,25.0,23.0,89,1011,4.0,ESE,7.4,-,N/A,,Haze,120,2014-10-14 18:30:00
1:00 AM,25.0,23.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-14 19:30:00
1:30 AM,25.0,23.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-14 20:00:00
2:30 AM,25.0,24.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-14 21:00:00
3:00 AM,25.0,24.0,94,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-14 21:30:00
3:30 AM,25.0,24.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-14 22:00:00
4:00 AM,25.0,24.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-14 22:30:00
4:30 AM,25.0,24.0,94,1010,4.0,SW,5.6,-,N/A,,Haze,230,2014-10-14 23:00:00
5:00 AM,25.0,24.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-14 23:30:00
5:30 AM,25.0,23.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-15 00:00:00
6:30 AM,25.0,24.0,94,1011,2.0,ENE,7.4,-,N/A,,Scattered Clouds,70,2014-10-15 01:00:00
7:00 AM,24.0,24.0,100,1011,1.0,ENE,7.4,-,N/A,Fog,Fog,70,2014-10-15 01:30:00
8:30 AM,27.0,25.0,89,1012,3.0,Calm,Calm,-,N/A,,Haze,0,2014-10-15 03:00:00
9:00 AM,28.0,25.0,84,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-15 03:30:00
10:00 AM,29.0,24.0,74,1012,5.0,West,5.6,-,N/A,,Haze,260,2014-10-15 04:30:00
10:30 AM,29.0,24.0,74,1011,6.0,West,7.4,-,N/A,,Partly Cloudy,260,2014-10-15 05:00:00
11:00 AM,30.0,24.0,70,1011,6.0,Variable,5.6,-,N/A,,Scattered Clouds,0,2014-10-15 05:30:00
12:00 PM,31.0,25.0,70,1010,7.0,NE,5.6,-,N/A,,Scattered Clouds,50,2014-10-15 06:30:00
12:30 PM,32.0,25.0,66,1009,7.0,SE,5.6,-,N/A,,Scattered Clouds,140,2014-10-15 07:00:00
1:00 PM,32.0,25.0,66,1009,7.0,SE,7.4,-,N/A,,Scattered Clouds,140,2014-10-15 07:30:00
1:30 PM,32.0,25.0,66,1007,7.0,WNW,9.3,-,N/A,,Scattered Clouds,300,2014-10-15 08:00:00
2:00 PM,32.0,25.0,66,1007,7.0,Variable,5.6,-,N/A,,Scattered Clouds,0,2014-10-15 08:30:00
2:30 PM,33.0,25.0,63,1007,6.0,North,9.3,-,N/A,,Partly Cloudy,360,2014-10-15 09:00:00
3:00 PM,31.0,25.0,70,1007,4.0,NW,16.7,-,N/A,Thunderstorm,Thunderstorm,320,2014-10-15 09:30:00
5:00 PM,26.0,24.0,89,1009,4.5,NNW,7.4,-,N/A,,Haze,330,2014-10-15 11:30:00
5:30 PM,25.0,23.0,89,1009,4.5,East,9.3,-,N/A,,Haze,80,2014-10-15 12:00:00
6:00 PM,25.0,23.0,89,1010,4.5,ESE,5.6,-,N/A,,Haze,110,2014-10-15 12:30:00
6:30 PM,25.0,23.0,89,1010,4.5,SE,7.4,-,N/A,,Haze,130,2014-10-15 13:00:00
7:00 PM,25.0,24.0,94,1011,4.5,ESE,5.6,-,N/A,,Haze,120,2014-10-15 13:30:00
8:00 PM,25.0,24.0,94,1012,4.0,East,11.1,-,N/A,,Haze,100,2014-10-15 14:30:00
8:30 PM,25.0,24.0,94,1012,4.0,ESE,11.1,-,N/A,,Haze,120,2014-10-15 15:00:00
9:00 PM,25.0,24.0,94,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-10-15 15:30:00
9:30 PM,25.0,24.0,94,1012,4.0,East,7.4,-,N/A,,Haze,90,2014-10-15 16:00:00
10:00 PM,25.0,24.0,94,1013,3.5,SSE,7.4,-,N/A,,Haze,160,2014-10-15 16:30:00
